"time","local_time","player_name","xcoord","ycoord","speed","direction","acceleration","distance","team"
"1549044519750","2019-02-01 19:08:39.75","Hampus Wanne","-0.931","-0.131","0.753","11.291","0.966","224.32",1
"1549044519750","2019-02-01 19:08:39.75","Holger Glandorf","5.784","15.786","4.221","-159.609","0.041","252.908",1
"1549044519750","2019-02-01 19:08:39.75","Robert Weber","0.04","19.702","2.236","-36.032","2","278.837",1
"1549044519750","2019-02-01 19:08:39.75","Fabian van Olphen","10.623","0.901","0.535","-17.01","0.787","255.643",1
"1549044519750","2019-02-01 19:08:39.75","Mikael  Appelgren ","32.283","11.641","1.302","-137.356","-0.351","99.328",1
"1549044519750","2019-02-01 19:08:39.75","Patrick Groetzki","3.721","3.977","1.394","22.232","-0.514","314.346",0
"1549044519750","2019-02-01 19:08:39.75","Patrick Wiencek","6.16","13.205","1.942","113.241","-0.35","300.677",0
"1549044519750","2019-02-01 19:08:39.75","Fabian Wiede","7.861","5.395","0.987","76.234","0.037","303.228",0
"1549044519750","2019-02-01 19:08:39.75","Silvio Heinevetter","0.322","10.627","0.697","57.071","-0.322","94.569",0
"1549044519750","2019-02-01 19:08:39.75","Matthias Musche","3.642","16.477","1.152","172.624","0.239","279.298",0
"1549044519750","2019-02-01 19:08:39.75","Paul Drux","7.29","15.573","1.089","106.074","-0.74","353.671",0
"1549044519800","2019-02-01 19:08:39.8","Mikael  Appelgren ","32.238","11.598","1.28","-136.587","-0.351","99.328",1
"1549044519800","2019-02-01 19:08:39.8","Finn Lemke","9.529","9.94","1.742","165.13","-1.352","176.351",0
"1549044519800","2019-02-01 19:08:39.8","Patrick Groetzki","3.817","3.992","1.371","20.857","-0.555","314.346",0
"1549044519800","2019-02-01 19:08:39.8","Patrick Wiencek","6.093","13.282","1.906","113.241","-0.355","300.677",0
"1549044519800","2019-02-01 19:08:39.8","Fabian Wiede","7.863","5.446","0.989","78.002","0.004","303.228",0
"1549044519800","2019-02-01 19:08:39.8","Silvio Heinevetter","0.345","10.656","0.663","54.949","-0.321","94.569",0
"1549044519800","2019-02-01 19:08:39.8","Matthias Musche","3.56","16.486","1.152","171.628","0.131","279.298",0
"1549044519800","2019-02-01 19:08:39.8","Paul Drux","7.273","15.614","1.055","108.049","-0.675","353.671",0
"1549044519800","2019-02-01 19:08:39.8","Fabian van Olphen","10.633","0.884","0.552","-15.439","0.886","255.643",1
"1549044519800","2019-02-01 19:08:39.8","Robert Weber","0.175","19.601","2.35","-35.286","2","278.837",1
"1549044519800","2019-02-01 19:08:39.8","Holger Glandorf","5.583","15.712","4.221","-158.3","-0.016","252.908",1
"1549044519800","2019-02-01 19:08:39.8","Hampus Wanne","-0.911","-0.127","0.767","13.17","1.058","224.32",1
"1549044519800","2019-02-01 19:08:39.8","Andy Schmid","12.822","10.995","0.439","11.412","-0.153","259.943",1
"1549044519800","2019-02-01 19:08:39.8","Jeljko Musa","6.692","14.046","1.986","61.536","-0.191","241.655",1
"1549044519850","2019-02-01 19:08:39.85","Finn Lemke","9.433","9.943","1.639","163.621","-1.269","176.351",0
"1549044519850","2019-02-01 19:08:39.85","Jeljko Musa","6.762","14.133","1.97","59.149","-0.191","241.655",1
"1549044519850","2019-02-01 19:08:39.85","Andy Schmid","12.822","11.004","0.439","6.684","0.042","259.943",1
"1549044519850","2019-02-01 19:08:39.85","Hampus Wanne","-0.891","-0.124","0.795","14.61","1.15","224.32",1
"1549044519850","2019-02-01 19:08:39.85","Mikael  Appelgren ","32.194","11.555","1.257","-135.594","-0.351","99.328",1
"1549044519850","2019-02-01 19:08:39.85","Fabian van Olphen","10.642","0.867","0.581","-13.872","0.985","255.643",1
"1549044519850","2019-02-01 19:08:39.85","Robert Weber","0.31","19.5","2.478","-34.533","2","278.837",1
"1549044519850","2019-02-01 19:08:39.85","Holger Glandorf","5.382","15.638","4.221","-156.862","-0.073","252.908",1
"1549044519850","2019-02-01 19:08:39.85","Paul Drux","7.256","15.655","1.032","109.731","-0.61","353.671",0
"1549044519850","2019-02-01 19:08:39.85","Matthias Musche","3.478","16.495","1.152","170.465","0.023","279.298",0
"1549044519850","2019-02-01 19:08:39.85","Silvio Heinevetter","0.369","10.685","0.622","51.811","-0.32","94.569",0
"1549044519850","2019-02-01 19:08:39.85","Fabian Wiede","7.865","5.496","0.99","79.567","-0.029","303.228",0
"1549044519850","2019-02-01 19:08:39.85","Patrick Wiencek","6.025","13.359","1.871","113.105","-0.36","300.677",0
"1549044519850","2019-02-01 19:08:39.85","Patrick Groetzki","3.914","4.007","1.347","19.484","-0.593","314.346",0
"1549044519900","2019-02-01 19:08:39.9","Silvio Heinevetter","0.392","10.714","0.572","46.739","-0.32","94.569",0
"1549044519900","2019-02-01 19:08:39.9","Patrick Wiencek","5.958","13.436","1.836","112.704","-0.365","300.677",0
"1549044519900","2019-02-01 19:08:39.9","Fabian Wiede","7.867","5.547","0.988","80.743","-0.062","303.228",0
"1549044519900","2019-02-01 19:08:39.9","Matthias Musche","3.397","16.504","1.152","168.975","-0.085","279.298",0
"1549044519900","2019-02-01 19:08:39.9","Paul Drux","7.239","15.695","1.031","110.849","-0.545","353.671",0
"1549044519900","2019-02-01 19:08:39.9","Jeljko Musa","6.831","14.22","1.925","55.795","-0.191","241.655",1
"1549044519900","2019-02-01 19:08:39.9","Andy Schmid","12.822","11.013","0.439","2.889","0.237","259.943",1
"1549044519900","2019-02-01 19:08:39.9","Hampus Wanne","-0.87","-0.12","0.851","15.204","1.242","224.32",1
"1549044519900","2019-02-01 19:08:39.9","Holger Glandorf","5.182","15.564","4.221","-155.165","-0.13","252.908",1
"1549044519900","2019-02-01 19:08:39.9","Robert Weber","0.445","19.399","2.632","-33.766","2","278.837",1
"1549044519900","2019-02-01 19:08:39.9","Fabian van Olphen","10.651","0.85","0.631","-12.311","1.084","255.643",1
"1549044519900","2019-02-01 19:08:39.9","Mikael  Appelgren ","32.149","11.512","1.232","-134.162","-0.351","99.328",1
"1549044519900","2019-02-01 19:08:39.9","Patrick Groetzki","4.01","4.022","1.308","18.093","-0.63","314.346",0
"1549044519900","2019-02-01 19:08:39.9","Finn Lemke","9.337","9.945","1.57","159.132","-1.187","176.351",0
"1549044519950","2019-02-01 19:08:39.95","Hampus Wanne","-0.83","-0.11","0.908","15.798","1.339","224.32",1
"1549044519950","2019-02-01 19:08:39.95","Andy Schmid","12.836","11.019","0.439","-0.199","0.408","259.943",1
"1549044519950","2019-02-01 19:08:39.95","Jeljko Musa","6.902","14.305","1.881","52.428","-0.157","241.655",1
"1549044519950","2019-02-01 19:08:39.95","Mikael  Appelgren ","32.111","11.463","1.207","-132.729","-0.344","99.328",1
"1549044519950","2019-02-01 19:08:39.95","Fabian van Olphen","10.685","0.843","0.681","-10.757","1.184","255.643",1
"1549044519950","2019-02-01 19:08:39.95","Robert Weber","0.561","19.308","2.786","-32.999","1.998","278.837",1
"1549044519950","2019-02-01 19:08:39.95","Holger Glandorf","4.978","15.454","4.221","-153.466","-0.163","252.908",1
"1549044519950","2019-02-01 19:08:39.95","Patrick Wiencek","5.926","13.514","1.801","112.304","-0.369","300.677",0
"1549044519950","2019-02-01 19:08:39.95","Fabian Wiede","7.869","5.593","0.986","81.92","-0.097","303.228",0
"1549044519950","2019-02-01 19:08:39.95","Silvio Heinevetter","0.412","10.735","0.522","37.395","-0.308","94.569",0
"1549044519950","2019-02-01 19:08:39.95","Matthias Musche","3.315","16.517","1.152","167.484","-0.124","279.298",0
"1549044519950","2019-02-01 19:08:39.95","Paul Drux","7.222","15.736","1.03","111.968","-0.479","353.671",0
"1549044519950","2019-02-01 19:08:39.95","Finn Lemke","9.267","9.967","1.501","154.611","-1.069","176.351",0
"1549044519950","2019-02-01 19:08:39.95","Patrick Groetzki","4.106","4.037","1.267","16.699","-0.668","314.346",0
"1549044520000","2019-02-01 19:08:40","Patrick Wiencek","5.914","13.594","1.767","111.903","-0.374","300.677",0
"1549044520000","2019-02-01 19:08:40","Fabian Wiede","7.871","5.636","0.983","83.096","-0.136","303.228",0
"1549044520000","2019-02-01 19:08:40","Silvio Heinevetter","0.429","10.751","0.472","16.872","-0.283","94.569",0
"1549044520000","2019-02-01 19:08:40","Matthias Musche","3.232","16.532","1.152","165.994","-0.124","279.298",0
"1549044520000","2019-02-01 19:08:40","Paul Drux","7.194","15.774","1.028","113.087","-0.454","353.671",0
"1549044520000","2019-02-01 19:08:40","Finn Lemke","9.211","10.001","1.433","150.113","-0.9","176.351",0
"1549044520000","2019-02-01 19:08:40","Patrick Groetzki","4.203","4.052","1.227","15.304","-0.7","314.346",0
"1549044520000","2019-02-01 19:08:40","Hampus Wanne","-0.778","-0.097","0.964","16.392","1.445","224.32",1
"1549044520000","2019-02-01 19:08:40","Andy Schmid","12.858","11.023","0.439","-2.746","0.548","259.943",1
"1549044520000","2019-02-01 19:08:40","Jeljko Musa","6.973","14.389","1.837","49.07","-0.078","241.655",1
"1549044520000","2019-02-01 19:08:40","Mikael  Appelgren ","32.077","11.41","1.182","-131.296","-0.327","99.328",1
"1549044520000","2019-02-01 19:08:40","Fabian van Olphen","10.732","0.841","0.731","-9.214","1.284","255.643",1
"1549044520000","2019-02-01 19:08:40","Robert Weber","0.665","19.223","2.941","-32.232","1.994","278.837",1
"1549044520000","2019-02-01 19:08:40","Holger Glandorf","4.774","15.324","4.221","-151.769","-0.163","252.908",1
"1549044520050","2019-02-01 19:08:40.05","Silvio Heinevetter","0.447","10.767","0.447","-26.773","-0.257","94.569",0
"1549044520050","2019-02-01 19:08:40.05","Andy Schmid","12.88","11.027","0.476","-3.857","0.687","259.943",1
"1549044520050","2019-02-01 19:08:40.05","Jeljko Musa","7.044","14.473","1.815","45.69","0.002","241.655",1
"1549044520050","2019-02-01 19:08:40.05","Matthias Musche","3.15","16.547","1.133","162.403","-0.124","279.298",0
"1549044520050","2019-02-01 19:08:40.05","Paul Drux","7.164","15.81","1.027","114.206","-0.44","353.671",0
"1549044520050","2019-02-01 19:08:40.05","Patrick Groetzki","4.266","4.068","1.186","13.91","-0.7","314.346",0
"1549044520050","2019-02-01 19:08:40.05","Finn Lemke","9.155","10.035","1.398","145.009","-0.731","176.351",0
"1549044520050","2019-02-01 19:08:40.05","Fabian Wiede","7.872","5.68","0.982","83.684","-0.175","303.228",0
"1549044520050","2019-02-01 19:08:40.05","Patrick Wiencek","5.902","13.673","1.746","109.78","-0.378","300.677",0
"1549044520050","2019-02-01 19:08:40.05","Mikael  Appelgren ","32.043","11.357","1.159","-129.47","-0.31","99.328",1
"1549044520050","2019-02-01 19:08:40.05","Fabian van Olphen","10.78","0.84","0.799","-5.912","1.385","255.643",1
"1549044520050","2019-02-01 19:08:40.05","Robert Weber","0.77","19.138","3.061","-31.5","1.989","278.837",1
"1549044520050","2019-02-01 19:08:40.05","Holger Glandorf","4.569","15.193","4.189","-149.186","-0.163","252.908",1
"1549044520050","2019-02-01 19:08:40.05","Hampus Wanne","-0.727","-0.083","1.046","16.689","1.551","224.32",1
"1549044520100","2019-02-01 19:08:40.1","Hampus Wanne","-0.675","-0.07","1.152","16.689","1.657","224.32",1
"1549044520100","2019-02-01 19:08:40.1","Patrick Groetzki","4.327","4.085","1.14","12.622","-0.7","314.346",0
"1549044520100","2019-02-01 19:08:40.1","Finn Lemke","9.1","10.069","1.398","139.089","-0.562","176.351",0
"1549044520100","2019-02-01 19:08:40.1","Jeljko Musa","7.115","14.558","1.815","42.235","0.081","241.655",1
"1549044520100","2019-02-01 19:08:40.1","Andy Schmid","12.902","11.031","0.55","-3.857","0.826","259.943",1
"1549044520100","2019-02-01 19:08:40.1","Holger Glandorf","4.364","15.063","4.123","-145.68","-0.163","252.908",1
"1549044520100","2019-02-01 19:08:40.1","Robert Weber","0.875","19.053","3.146","-30.802","1.985","278.837",1
"1549044520100","2019-02-01 19:08:40.1","Fabian van Olphen","10.827","0.838","0.887","-0.737","1.486","255.643",1
"1549044520100","2019-02-01 19:08:40.1","Mikael  Appelgren ","32.008","11.305","1.137","-127.241","-0.293","99.328",1
"1549044520100","2019-02-01 19:08:40.1","Patrick Wiencek","5.89","13.752","1.739","105.891","-0.382","300.677",0
"1549044520100","2019-02-01 19:08:40.1","Fabian Wiede","7.874","5.723","0.982","83.684","-0.214","303.228",0
"1549044520100","2019-02-01 19:08:40.1","Silvio Heinevetter","0.464","10.784","0.447","-66.369","-0.231","94.569",0
"1549044520100","2019-02-01 19:08:40.1","Matthias Musche","3.074","16.565","1.111","157.252","-0.124","279.298",0
"1549044520100","2019-02-01 19:08:40.1","Paul Drux","7.133","15.847","1.026","115.432","-0.425","353.671",0
"1549044520150","2019-02-01 19:08:40.15","Paul Drux","7.103","15.883","1.025","116.715","-0.411","353.671",0
"1549044520150","2019-02-01 19:08:40.15","Jeljko Musa","7.186","14.642","1.815","38.759","0.161","241.655",1
"1549044520150","2019-02-01 19:08:40.15","Andy Schmid","12.924","11.035","0.624","-3.857","0.965","259.943",1
"1549044520150","2019-02-01 19:08:40.15","Matthias Musche","3.02","16.589","1.09","149.732","-0.124","279.298",0
"1549044520150","2019-02-01 19:08:40.15","Hampus Wanne","-0.623","-0.056","1.259","16.689","1.763","224.32",1
"1549044520150","2019-02-01 19:08:40.15","Holger Glandorf","4.159","14.933","4.058","-142.152","-0.163","252.908",1
"1549044520150","2019-02-01 19:08:40.15","Robert Weber","0.979","18.968","3.232","-30.103","1.981","278.837",1
"1549044520150","2019-02-01 19:08:40.15","Fabian van Olphen","10.874","0.837","0.974","4.51","1.587","255.643",1
"1549044520150","2019-02-01 19:08:40.15","Mikael  Appelgren ","31.974","11.252","1.116","-125.005","-0.275","99.328",1
"1549044520150","2019-02-01 19:08:40.15","Patrick Groetzki","4.388","4.101","1.077","11.661","-0.7","314.346",0
"1549044520150","2019-02-01 19:08:40.15","Fabian Wiede","7.876","5.766","0.982","83.684","-0.253","303.228",0
"1549044520150","2019-02-01 19:08:40.15","Silvio Heinevetter","0.481","10.8","0.447","-83.967","-0.206","94.569",0
"1549044520150","2019-02-01 19:08:40.15","Finn Lemke","9.044","10.103","1.398","133.061","-0.393","176.351",0
"1549044520150","2019-02-01 19:08:40.15","Patrick Wiencek","5.878","13.832","1.732","101.971","-0.386","300.677",0
"1549044520200","2019-02-01 19:08:40.2","Patrick Groetzki","4.441","4.113","1.014","10.7","-0.7","314.346",0
"1549044520200","2019-02-01 19:08:40.2","Fabian Wiede","7.883","5.812","0.982","83.684","-0.274","304.226",0
"1549044520200","2019-02-01 19:08:40.2","Silvio Heinevetter","0.489","10.808","0.447","-92.237","-0.124","94.569",0
"1549044520200","2019-02-01 19:08:40.2","Matthias Musche","2.966","16.614","1.064","138.274","-0.124","279.298",0
"1549044520200","2019-02-01 19:08:40.2","Paul Drux","7.075","15.922","1.023","117.999","-0.405","355.236",0
"1549044520200","2019-02-01 19:08:40.2","Finn Lemke","9.014","10.155","1.398","127.055","-0.212","178.464",0
"1549044520200","2019-02-01 19:08:40.2","Patrick Wiencek","5.872","13.906","1.725","98.058","-0.408","300.677",0
"1549044520200","2019-02-01 19:08:40.2","Jeljko Musa","7.251","14.713","1.815","35.288","0.28","241.655",1
"1549044520200","2019-02-01 19:08:40.2","Andy Schmid","12.954","11.037","0.698","-3.857","1.059","259.943",1
"1549044520200","2019-02-01 19:08:40.2","Hampus Wanne","-0.566","-0.035","1.366","16.689","1.879","224.32",1
"1549044520200","2019-02-01 19:08:40.2","Holger Glandorf","3.978","14.794","3.993","-138.628","-0.163","252.908",1
"1549044520200","2019-02-01 19:08:40.2","Robert Weber","1.1","18.887","3.318","-29.405","1.947","278.837",1
"1549044520200","2019-02-01 19:08:40.2","Fabian van Olphen","10.93","0.836","1.061","9.742","1.679","256.157",1
"1549044520200","2019-02-01 19:08:40.2","Mikael  Appelgren ","31.943","11.202","1.094","-122.771","-0.255","99.328",1
"1549044520250","2019-02-01 19:08:40.25","Jeljko Musa","7.309","14.773","1.815","31.846","0.414","241.655",1
"1549044520250","2019-02-01 19:08:40.25","Andy Schmid","12.991","11.037","0.772","-3.857","1.138","259.943",1
"1549044520250","2019-02-01 19:08:40.25","Hampus Wanne","-0.504","-0.008","1.472","16.689","2","224.32",1
"1549044520250","2019-02-01 19:08:40.25","Holger Glandorf","3.817","14.649","3.927","-135.136","-0.163","252.908",1
"1549044520250","2019-02-01 19:08:40.25","Robert Weber","1.233","18.81","3.403","-28.707","1.902","278.837",1
"1549044520250","2019-02-01 19:08:40.25","Fabian van Olphen","10.993","0.836","1.148","14.874","1.768","256.157",1
"1549044520250","2019-02-01 19:08:40.25","Mikael  Appelgren ","31.914","11.154","1.073","-120.545","-0.234","99.328",1
"1549044520250","2019-02-01 19:08:40.25","Matthias Musche","2.912","16.638","0.992","120.765","-0.124","279.298",0
"1549044520250","2019-02-01 19:08:40.25","Finn Lemke","9.006","10.223","1.398","121.2","-0.028","178.464",0
"1549044520250","2019-02-01 19:08:40.25","Patrick Groetzki","4.486","4.121","0.951","9.74","-0.7","314.346",0
"1549044520250","2019-02-01 19:08:40.25","Patrick Wiencek","5.872","13.975","1.718","94.187","-0.437","300.677",0
"1549044520250","2019-02-01 19:08:40.25","Fabian Wiede","7.895","5.858","0.982","83.684","-0.288","304.226",0
"1549044520250","2019-02-01 19:08:40.25","Silvio Heinevetter","0.489","10.808","0.447","-96.851","-0.022","94.569",0
"1549044520250","2019-02-01 19:08:40.25","Paul Drux","7.048","15.962","1.022","119.282","-0.402","355.236",0
"1549044520300","2019-02-01 19:08:40.3","Fabian Wiede","7.907","5.905","0.961","83.684","-0.302","304.226",0
"1549044520300","2019-02-01 19:08:40.3","Paul Drux","7.022","16.003","1.01","119.487","-0.398","355.236",0
"1549044520300","2019-02-01 19:08:40.3","Matthias Musche","2.858","16.663","0.921","97.115","-0.124","279.298",0
"1549044520300","2019-02-01 19:08:40.3","Silvio Heinevetter","0.489","10.808","0.447","-99.759","0.08","94.569",0
"1549044520300","2019-02-01 19:08:40.3","Patrick Wiencek","5.872","14.045","1.714","91.293","-0.466","300.677",0
"1549044520300","2019-02-01 19:08:40.3","Patrick Groetzki","4.532","4.129","0.888","7.686","-0.7","314.346",0
"1549044520300","2019-02-01 19:08:40.3","Finn Lemke","8.997","10.29","1.398","115.389","0.157","178.464",0
"1549044520300","2019-02-01 19:08:40.3","Mikael  Appelgren ","31.886","11.106","1.069","-118.224","-0.212","99.328",1
"1549044520300","2019-02-01 19:08:40.3","Jeljko Musa","7.367","14.833","1.815","28.048","0.547","241.655",1
"1549044520300","2019-02-01 19:08:40.3","Andy Schmid","13.027","11.037","0.854","-4.227","1.216","259.943",1
"1549044520300","2019-02-01 19:08:40.3","Hampus Wanne","-0.442","0.02","1.603","16.689","2.121","224.32",1
"1549044520300","2019-02-01 19:08:40.3","Holger Glandorf","3.657","14.503","3.917","-131.564","-0.163","252.908",1
"1549044520300","2019-02-01 19:08:40.3","Robert Weber","1.366","18.734","3.462","-27.439","1.857","278.837",1
"1549044520300","2019-02-01 19:08:40.3","Fabian van Olphen","11.056","0.836","1.27","17.868","1.856","256.157",1
"1549044520350","2019-02-01 19:08:40.35","Robert Weber","1.504","18.657","3.515","-26.06","1.802","278.837",1
"1549044520350","2019-02-01 19:08:40.35","Holger Glandorf","3.501","14.358","3.917","-127.951","-0.155","252.908",1
"1549044520350","2019-02-01 19:08:40.35","Hampus Wanne","-0.376","0.048","1.738","16.689","2.237","224.961",1
"1549044520350","2019-02-01 19:08:40.35","Jeljko Musa","7.426","14.884","1.815","24.151","0.686","241.655",1
"1549044520350","2019-02-01 19:08:40.35","Andy Schmid","13.066","11.037","0.938","-4.667","1.294","259.943",1
"1549044520350","2019-02-01 19:08:40.35","Mikael  Appelgren ","31.858","11.059","1.069","-115.878","-0.187","99.328",1
"1549044520350","2019-02-01 19:08:40.35","Fabian van Olphen","11.12","0.838","1.398","20.481","1.932","256.157",1
"1549044520350","2019-02-01 19:08:40.35","Matthias Musche","2.81","16.688","0.849","73.383","-0.109","280.655",0
"1549044520350","2019-02-01 19:08:40.35","Paul Drux","6.997","16.044","0.997","119.487","-0.396","355.236",0
"1549044520350","2019-02-01 19:08:40.35","Patrick Groetzki","4.573","4.136","0.825","5.415","-0.7","314.346",0
"1549044520350","2019-02-01 19:08:40.35","Patrick Wiencek","5.873","14.118","1.711","88.568","-0.493","300.677",0
"1549044520350","2019-02-01 19:08:40.35","Fabian Wiede","7.918","5.954","0.936","83.684","-0.314","304.226",0
"1549044520350","2019-02-01 19:08:40.35","Silvio Heinevetter","0.489","10.808","0.447","-101.75","0.183","94.569",0
"1549044520350","2019-02-01 19:08:40.35","Finn Lemke","8.99","10.359","1.398","109.468","0.335","178.464",0
"1549044520400","2019-02-01 19:08:40.4","Jeljko Musa","7.491","14.884","1.815","20.26","0.851","241.655",1
"1549044520400","2019-02-01 19:08:40.4","Andy Schmid","13.118","11.037","1.022","-5.107","1.365","259.943",1
"1549044520400","2019-02-01 19:08:40.4","Hampus Wanne","-0.291","0.084","1.874","16.689","2.325","224.961",1
"1549044520400","2019-02-01 19:08:40.4","Holger Glandorf","3.371","14.214","3.917","-124.341","-0.098","252.908",1
"1549044520400","2019-02-01 19:08:40.4","Robert Weber","1.676","18.581","3.568","-24.683","1.676","278.837",1
"1549044520400","2019-02-01 19:08:40.4","Fabian van Olphen","11.187","0.849","1.526","23.092","1.932","256.157",1
"1549044520400","2019-02-01 19:08:40.4","Mikael  Appelgren ","31.837","11.017","1.069","-113.533","-0.135","99.328",1
"1549044520400","2019-02-01 19:08:40.4","Fabian Wiede","7.924","6.015","0.911","83.684","-0.314","304.226",0
"1549044520400","2019-02-01 19:08:40.4","Matthias Musche","2.796","16.721","0.777","55.736","-0.065","280.655",0
"1549044520400","2019-02-01 19:08:40.4","Patrick Wiencek","5.88","14.213","1.707","85.845","-0.509","300.677",0
"1549044520400","2019-02-01 19:08:40.4","Finn Lemke","8.99","10.435","1.398","103.564","0.471","178.464",0
"1549044520400","2019-02-01 19:08:40.4","Patrick Groetzki","4.589","4.136","0.762","3.14","-0.595","314.346",0
"1549044520400","2019-02-01 19:08:40.4","Silvio Heinevetter","0.489","10.808","0.447","-103.196","0.294","94.569",0
"1549044520400","2019-02-01 19:08:40.4","Paul Drux","6.973","16.092","0.984","119.487","-0.395","355.236",0
"1549044520450","2019-02-01 19:08:40.45","Silvio Heinevetter","0.489","10.808","0.457","-103.844","0.405","94.569",0
"1549044520450","2019-02-01 19:08:40.45","Patrick Wiencek","5.888","14.307","1.702","83.834","-0.526","300.677",0
"1549044520450","2019-02-01 19:08:40.45","Patrick Groetzki","4.605","4.136","0.699","0.869","-0.481","314.346",0
"1549044520450","2019-02-01 19:08:40.45","Finn Lemke","8.99","10.512","1.429","98.502","0.607","178.464",0
"1549044520450","2019-02-01 19:08:40.45","Paul Drux","6.95","16.14","0.971","119.487","-0.394","355.236",0
"1549044520450","2019-02-01 19:08:40.45","Matthias Musche","2.782","16.753","0.737","44.178","-0.021","280.655",0
"1549044520450","2019-02-01 19:08:40.45","Fabian Wiede","7.931","6.076","0.881","83.256","-0.314","304.226",0
"1549044520450","2019-02-01 19:08:40.45","Mikael  Appelgren ","31.815","10.975","1.068","-111.386","-0.084","99.328",1
"1549044520450","2019-02-01 19:08:40.45","Fabian van Olphen","11.253","0.86","1.646","24.916","1.932","256.157",1
"1549044520450","2019-02-01 19:08:40.45","Robert Weber","1.847","18.504","3.639","-23.244","1.551","278.837",1
"1549044520450","2019-02-01 19:08:40.45","Holger Glandorf","3.241","14.071","3.917","-120.767","-0.042","252.908",1
"1549044520450","2019-02-01 19:08:40.45","Hampus Wanne","-0.206","0.119","2.003","16.676","2.414","224.961",1
"1549044520450","2019-02-01 19:08:40.45","Andy Schmid","13.17","11.037","1.104","-5.426","1.436","259.943",1
"1549044520450","2019-02-01 19:08:40.45","Jeljko Musa","7.555","14.884","1.848","16.471","1.016","241.655",1
"1549044520500","2019-02-01 19:08:40.5","Jeljko Musa","7.619","14.884","1.924","12.74","1.181","241.655",1
"1549044520500","2019-02-01 19:08:40.5","Robert Weber","2.018","18.428","3.733","-21.723","1.425","278.837",1
"1549044520500","2019-02-01 19:08:40.5","Mikael  Appelgren ","31.793","10.934","1.068","-109.479","-0.033","99.328",1
"1549044520500","2019-02-01 19:08:40.5","Andy Schmid","13.223","11.037","1.183","-5.59","1.507","259.943",1
"1549044520500","2019-02-01 19:08:40.5","Hampus Wanne","-0.12","0.155","2.124","16.646","2.502","224.961",1
"1549044520500","2019-02-01 19:08:40.5","Holger Glandorf","3.111","13.928","3.917","-117.174","0.015","252.908",1
"1549044520500","2019-02-01 19:08:40.5","Fabian van Olphen","11.32","0.871","1.757","25.75","1.932","256.157",1
"1549044520500","2019-02-01 19:08:40.5","Silvio Heinevetter","0.489","10.808","0.481","-103.844","0.515","94.569",0
"1549044520500","2019-02-01 19:08:40.5","Matthias Musche","2.768","16.785","0.737","36.598","0.023","280.655",0
"1549044520500","2019-02-01 19:08:40.5","Paul Drux","6.927","16.188","0.94","116.767","-0.394","355.236",0
"1549044520500","2019-02-01 19:08:40.5","Patrick Groetzki","4.621","4.136","0.646","-1.447","-0.367","314.346",0
"1549044520500","2019-02-01 19:08:40.5","Patrick Wiencek","5.895","14.401","1.694","82.716","-0.542","300.677",0
"1549044520500","2019-02-01 19:08:40.5","Fabian Wiede","7.938","6.136","0.843","82.282","-0.314","304.226",0
"1549044520500","2019-02-01 19:08:40.5","Finn Lemke","8.99","10.588","1.498","94.334","0.743","178.464",0
"1549044520550","2019-02-01 19:08:40.55","Patrick Groetzki","4.637","4.136","0.646","-4.059","-0.253","314.346",0
"1549044520550","2019-02-01 19:08:40.55","Finn Lemke","8.99","10.67","1.568","90.125","0.847","178.464",0
"1549044520550","2019-02-01 19:08:40.55","Paul Drux","6.904","16.236","0.908","113.324","-0.393","355.236",0
"1549044520550","2019-02-01 19:08:40.55","Matthias Musche","2.764","16.818","0.737","31.41","0.154","280.655",0
"1549044520550","2019-02-01 19:08:40.55","Silvio Heinevetter","0.484","10.797","0.505","-103.844","0.568","94.569",0
"1549044520550","2019-02-01 19:08:40.55","Fabian Wiede","7.942","6.188","0.805","81.308","-0.314","304.226",0
"1549044520550","2019-02-01 19:08:40.55","Patrick Wiencek","5.92","14.5","1.686","81.596","-0.55","300.677",0
"1549044520550","2019-02-01 19:08:40.55","Hampus Wanne","-0.01","0.189","2.246","16.617","2.545","224.961",1
"1549044520550","2019-02-01 19:08:40.55","Andy Schmid","13.292","11.022","1.262","-5.754","1.545","259.943",1
"1549044520550","2019-02-01 19:08:40.55","Jeljko Musa","7.71","14.884","2","8.981","1.31","241.655",1
"1549044520550","2019-02-01 19:08:40.55","Mikael  Appelgren ","31.78","10.89","1.068","-107.568","0.035","99.328",1
"1549044520550","2019-02-01 19:08:40.55","Fabian van Olphen","11.4","0.924","1.868","26.584","1.932","256.157",1
"1549044520550","2019-02-01 19:08:40.55","Robert Weber","2.212","18.355","3.826","-20.2","1.325","278.837",1
"1549044520550","2019-02-01 19:08:40.55","Holger Glandorf","3.064","13.753","3.917","-113.556","0.087","252.908",1
"1549044520600","2019-02-01 19:08:40.6","Andy Schmid","13.367","11.001","1.341","-5.919","1.551","259.943",1
"1549044520600","2019-02-01 19:08:40.6","Finn Lemke","8.99","10.753","1.637","85.921","0.923","178.464",0
"1549044520600","2019-02-01 19:08:40.6","Patrick Groetzki","4.652","4.136","0.646","-6.679","-0.117","315.524",0
"1549044520600","2019-02-01 19:08:40.6","Patrick Wiencek","5.951","14.6","1.679","80.477","-0.55","300.677",0
"1549044520600","2019-02-01 19:08:40.6","Jeljko Musa","7.81","14.884","2.076","5.224","1.403","241.655",1
